Attributes,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Symbols,^GSPC,AAPL,IBM,TSLA,GOOGL,MSFT,CSCO,TSM,NVDA,^GSPC,AAPL,IBM,TSLA,GOOGL,MSFT,CSCO,TSM,NVDA,^GSPC,AAPL,IBM,TSLA,GOOGL,MSFT,CSCO,TSM,NVDA,^GSPC,AAPL,IBM,TSLA,GOOGL,MSFT,CSCO,TSM,NVDA,^GSPC,AAPL,IBM,TSLA,GOOGL,MSFT,CSCO,TSM,NVDA,^GSPC,AAPL,IBM,TSLA,GOOGL,MSFT,CSCO,TSM,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-13,3801.780029296875,145.28819274902344,135.47312927246094,237.0399932861328,111.35350036621094,252.18470764160156,42.30702590942383,80.83283233642578,151.59495544433594,3801.780029296875,145.49000549316406,137.17999267578125,237.0399932861328,111.35350036621094,252.72000122070312,42.70000076293945,81.29000091552734,151.63999938964844,3829.43994140625,146.4499969482422,138.89999389648438,242.05999755859375,114.19599914550781,253.5500030517578,43.04999923706055,81.72000122070312,153.75,3759.070068359375,142.1199951171875,136.8000030517578,225.03334045410156,111.20149993896484,248.11000061035156,41.79999923706055,78.9000015258789,144.64999389648438,3779.669921875,142.99000549316406,137.17999267578125,225.5,111.70099639892578,250.19000244140625,41.849998474121094,79.27999877929688,145.89999389648438,3166580000.0,71185600.0,4123200.0,97954500.0,43722000.0,29497400.0,16854200.0,14706500.0,52191800.0
2022-07-14,3790.3798828125,148.26405334472656,137.32974243164062,238.31333923339844,110.36750030517578,253.54183959960938,41.9404296875,83.19944763183594,153.67433166503906,3790.3798828125,148.47000122070312,139.05999755859375,238.31333923339844,110.36750030517578,254.0800018310547,42.33000183105469,83.66999816894531,153.72000122070312,3796.409912109375,148.9499969482422,139.42999267578125,238.65333557128906,111.09300231933594,255.13999938964844,42.470001220703125,84.04000091552734,154.72999572753906,3721.56005859375,143.25,135.02000427246094,229.3333282470703,108.37300109863281,245.94000244140625,41.349998474121094,80.51000213623047,147.27999877929688,3763.989990234375,144.0800018310547,135.60000610351562,234.89666748046875,110.21050262451172,250.57000732421875,41.790000915527344,82.94999694824219,151.0800018310547,3447500000.0,78140700.0,5298400.0,78557400.0,37004000.0,25102800.0,17336200.0,23377000.0,45623500.0
2022-07-15,3863.159912109375,149.96170043945312,138.17904663085938,240.06666564941406,111.77749633789062,256.1762390136719,42.67361831665039,85.14842224121094,157.5731658935547,3863.159912109375,150.1699981689453,139.9199981689453,240.06666564941406,111.77749633789062,256.7200012207031,43.06999969482422,85.62999725341797,157.6199951171875,3863.6201171875,150.86000061035156,140.67999267578125,243.6233367919922,113.1405029296875,260.3699951171875,43.130001068115234,86.04000091552734,157.82000732421875,3817.179931640625,148.1999969482422,138.61000061035156,236.88999938964844,110.9000015258789,254.77000427246094,42.5,83.97000122070312,154.4499969482422,3818.0,149.77999877929688,140.67999267578125,240.0,112.00050354003906,255.72000122070312,42.5,85.58000183105469,156.58999633789062,3537130000.0,76259900.0,4519300.0,69683100.0,46770000.0,29774100.0,19897800.0,14061000.0,38593500.0
2022-07-18,3830.85009765625,146.86599731445312,136.41131591796875,240.54666137695312,109.02999877929688,253.7114715576172,42.207942962646484,83.10995483398438,160.962158203125,3830.85009765625,147.07000732421875,138.1300048828125,240.54666137695312,109.02999877929688,254.25,42.599998474121094,83.58000183105469,161.00999450683594,3902.43994140625,151.57000732421875,140.30999755859375,250.51666259765625,113.68000030517578,260.8399963378906,43.31999969482422,86.08000183105469,168.97000122070312,3818.6298828125,146.6999969482422,137.77999877929688,239.60333251953125,108.37000274658203,253.3000030517578,42.40999984741211,83.37000274658203,160.02000427246094,3883.7900390625,150.74000549316406,140.14999389648438,244.93666076660156,112.63999938964844,259.75,43.29999923706055,86.05999755859375,163.02000427246094,3414470000.0,81420900.0,8231700.0,82537500.0,43164600.0,20975000.0,16743800.0,11352500.0,67051700.0
2022-07-19,3936.68994140625,150.79054260253906,129.25152587890625,245.52999877929688,113.80999755859375,258.98028564453125,43.62478256225586,85.6655044555664,169.86952209472656,3936.68994140625,151.0,130.8800048828125,245.52999877929688,113.80999755859375,259.5299987792969,44.029998779296875,86.1500015258789,169.9199981689453,3939.81005859375,151.22999572753906,132.55999755859375,247.13999938964844,114.0199966430664,259.7200012207031,44.09000015258789,86.47000122070312,171.10000610351562,3860.72998046875,146.91000366210938,127.72000122070312,236.97666931152344,109.55999755859375,253.67999267578125,42.650001525878906,84.55999755859375,161.72000122070312,3860.72998046875,147.9199981689453,131.5800018310547,245.0,110.8499984741211,257.5799865722656,42.81999969482422,85.0,164.86000061035156,3160350000.0,82982400.0,29690500.0,80890200.0,36530900.0,25012600.0,22861400.0,10673100.0,70236600.0
2022-07-20,3959.89990234375,152.8277130126953,127.57266998291016,247.5,113.9000015258789,261.7144775390625,43.7238655090332,86.07319641113281,178.01710510253906,3959.89990234375,153.0399932861328,129.17999267578125,247.5,113.9000015258789,262.2699890136719,44.130001068115234,86.55999755859375,178.07000732421875,3974.1298828125,153.72000122070312,130.72000122070312,250.663330078125,115.4000015258789,264.8699951171875,44.31999969482422,86.75,179.3300018310547,3922.030029296875,150.3699951171875,128.05999755859375,243.48333740234375,112.4800033569336,258.9100036621094,43.65999984741211,85.11000061035156,168.00999450683594,3935.320068359375,151.1199951171875,130.6999969482422,246.78334045410156,113.16999816894531,259.8999938964844,44.08000183105469,85.18000030517578,169.47000122070312,3452150000.0,64823400.0,9882000.0,88864200.0,35600400.0,22788300.0,15599200.0,11664800.0,76053800.0
2022-07-21,3998.949951171875,155.134521484375,125.56793212890625,271.7066650390625,114.33999633789062,264.2790222167969,44.16972351074219,87.29627990722656,180.44638061523438,3998.949951171875,155.35000610351562,127.1500015258789,271.7066650390625,114.33999633789062,264.8399963378906,44.58000183105469,87.79000091552734,180.5,3999.2900390625,155.57000732421875,128.80999755859375,273.26666259765625,114.55000305175781,264.8900146484375,44.689998626708984,87.80000305175781,181.44000244140625,3927.639892578125,151.94000244140625,125.12999725341797,254.86666870117188,111.11000061035156,257.0299987792969,44.06999969482422,86.4000015258789,175.4499969482422,3955.469970703125,154.5,128.75,255.10667419433594,114.27999877929688,259.7900085449219,44.290000915527344,86.68000030517578,178.85000610351562,3586030000.0,65086600.0,11975400.0,142032300.0,32676200.0,22404700.0,15364600.0,7135000.0,55704900.0
2022-07-22,3961.6298828125,153.87625122070312,126.65424346923828,272.24334716796875,107.9000015258789,259.8085021972656,44.05082321166992,85.83454895019531,173.1385498046875,3961.6298828125,154.08999633789062,128.25,272.24334716796875,107.9000015258789,260.3599853515625,44.459999084472656,86.31999969482422,173.19000244140625,4012.43994140625,156.27999877929688,128.32000732421875,280.78668212890625,112.33999633789062,265.3299865722656,44.91999816894531,87.7300033569336,179.6699981689453,3938.860107421875,153.41000366210938,125.70999908447266,270.71331787109375,106.5,259.07000732421875,44.25,85.80000305175781,171.3699951171875,3998.429931640625,155.38999938964844,127.02999877929688,276.2200012207031,111.0,265.239990234375,44.779998779296875,87.41000366210938,178.92999267578125,3246220000.0,66675400.0,6467200.0,103472700.0,48901200.0,21881300.0,14854600.0,8612100.0,53667100.0
2022-07-25,3966.840087890625,152.7378387451172,126.94062805175781,268.4333190917969,107.51000213623047,258.2817687988281,43.93193054199219,85.81465911865234,170.18943786621094,3966.840087890625,152.9499969482422,128.5399932861328,268.4333190917969,107.51000213623047,258.8299865722656,44.34000015258789,86.30000305175781,170.24000549316406,3975.300048828125,155.0399932861328,129.1300048828125,274.14666748046875,109.87000274658203,261.5,44.65999984741211,86.69999694824219,171.24000549316406,3943.4599609375,152.27999877929688,127.9000015258789,267.3999938964844,106.30000305175781,256.80999755859375,44.11000061035156,85.62999725341797,166.49000549316406,3965.719970703125,154.00999450683594,128.44000244140625,272.2166748046875,108.41000366210938,261.0,44.65999984741211,86.30000305175781,170.19000244140625,2988650000.0,53623900.0,4702400.0,64073400.0,34690900.0,21056000.0,12954700.0,5960900.0,48074800.0
2022-07-26,3921.050048828125,151.3897247314453,126.48636627197266,258.8599853515625,105.0199966430664,251.36643981933594,43.4266242980957,83.94522857666016,165.2808837890625,3921.050048828125,151.60000610351562,128.0800018310547,258.8599853515625,105.0199966430664,251.89999389648438,43.83000183105469,84.41999816894531,165.3300018310547,3953.219970703125,153.08999633789062,129.3000030517578,267.30999755859375,107.19999694824219,259.8800048828125,44.540000915527344,85.19999694824219,169.19000244140625,3910.739990234375,150.8000030517578,127.62999725341797,256.2633361816406,104.06999969482422,249.57000732421875,43.75,83.8499984741211,164.77999877929688,3953.219970703125,152.25999450683594,128.25999450683594,266.5133361816406,106.5999984741211,259.8599853515625,44.369998931884766,84.76000213623047,168.88999938964844,3083420000.0,55138700.0,3645300.0,66820800.0,47991000.0,39348000.0,19513000.0,6977700.0,39786500.0
2022-07-27,4023.610107421875,156.572509765625,127.51341247558594,274.82000732421875,113.05999755859375,268.1707763671875,44.22916793823242,87.13717651367188,177.84715270996094,4023.610107421875,156.7899932861328,129.1199951171875,274.82000732421875,113.05999755859375,268.739990234375,44.63999938964844,87.62999725341797,177.89999389648438,4039.56005859375,157.3300018310547,129.42999267578125,275.9266662597656,113.91000366210938,270.04998779296875,44.790000915527344,87.9000015258789,179.36000061035156,3951.429931640625,152.16000366210938,127.58000183105469,261.7900085449219,108.01000213623047,258.8500061035156,43.83000183105469,85.30999755859375,169.1300048828125,3951.429931640625,152.5800018310547,127.97000122070312,263.80999755859375,109.26000213623047,261.1600036621094,44.189998626708984,85.30999755859375,170.32000732421875,3584170000.0,78620700.0,4175600.0,88110000.0,59858500.0,45994000.0,22349000.0,9399500.0,56977600.0
2022-07-28,4072.429931640625,157.13174438476562,127.61217498779297,280.8999938964844,114.22000122070312,275.82452392578125,45.20014953613281,88.1116714477539,179.7865753173828,4072.429931640625,157.35000610351562,129.22000122070312,280.8999938964844,114.22000122070312,276.4100036621094,45.619998931884766,88.61000061035156,179.83999633789062,4078.949951171875,157.63999938964844,129.80999755859375,283.29998779296875,114.33999633789062,277.8399963378906,45.869998931884766,88.62000274658203,181.39999389648438,3992.969970703125,154.41000366210938,128.61000061035156,272.79998779296875,111.45999908447266,267.8699951171875,44.709999084472656,86.44999694824219,174.39999389648438,4026.1298828125,156.97999572753906,128.75,280.0666809082031,112.37000274658203,269.75,44.880001068115234,87.12999725341797,179.75,3882850000.0,81378700.0,3913700.0,84723000.0,32816600.0,33459300.0,17576200.0,10668200.0,47464600.0
2022-07-29,4130.2900390625,162.28457641601562,129.16262817382812,297.1499938964844,116.31999969482422,280.1453552246094,44.952449798583984,87.9823989868164,181.5760498046875,4130.2900390625,162.50999450683594,130.7899932861328,297.1499938964844,116.31999969482422,280.739990234375,45.369998931884766,88.4800033569336,181.6300048828125,4140.14990234375,163.6300048828125,131.0,298.32000732421875,116.70999908447266,282.0,45.4900016784668,89.20999908447266,182.44000244140625,4079.219970703125,159.5,129.30999755859375,279.1000061035156,113.05999755859375,276.6300048828125,44.83000183105469,87.79000091552734,176.9199981689453,4087.330078125,161.24000549316406,129.52000427246094,280.70001220703125,113.08000183105469,277.70001220703125,45.11000061035156,87.81999969482422,178.1300048828125,3817740000.0,101786900.0,5786800.0,95313000.0,37223400.0,32152800.0,23701700.0,10366200.0,43546000.0
2022-08-01,4118.6298828125,161.2859649658203,130.39707946777344,297.27667236328125,114.86000061035156,277.421142578125,44.863277435302734,85.82460021972656,184.355224609375,4118.6298828125,161.50999450683594,132.0399932861328,297.27667236328125,114.86000061035156,278.010009765625,45.279998779296875,86.30999755859375,184.41000366210938,4144.9501953125,163.58999633789062,132.6999969482422,311.8766784667969,116.72000122070312,281.2799987792969,45.43000030517578,86.88999938964844,188.4600067138672,4096.02001953125,160.88999938964844,130.6999969482422,295.0,114.33999633789062,275.8399963378906,44.7599983215332,84.30000305175781,179.89999389648438,4112.3798828125,161.00999450683594,130.75,301.27667236328125,115.30000305175781,277.82000732421875,45.060001373291016,85.30000305175781,181.82000732421875,3540960000.0,67829400.0,4142100.0,117042900.0,26034300.0,21539600.0,14153400.0,20102600.0,47646900.0
2022-08-02,4091.18994140625,159.7880401611328,130.16995239257812,300.586669921875,115.12999725341797,274.2379150390625,44.506591796875,85.56607055664062,185.2049560546875,4091.18994140625,160.00999450683594,131.80999755859375,300.586669921875,115.12999725341797,274.82000732421875,44.91999816894531,86.05000305175781,185.25999450683594,4140.47021484375,162.41000366210938,132.77999877929688,307.8333435058594,116.3499984741211,277.8900146484375,45.70000076293945,87.51000213623047,189.3800048828125,4079.81005859375,159.6300048828125,130.50999450683594,292.6666564941406,113.72000122070312,272.3800048828125,44.900001525878906,84.16999816894531,180.9199981689453,4104.2099609375,160.10000610351562,132.1999969482422,294.0033264160156,114.0,276.0,45.52000045776367,84.5199966430664,181.22000122070312,3880790000.0,59907000.0,4403600.0,95577600.0,20236000.0,22754200.0,15005400.0,15541600.0,48952700.0
2022-08-03,4155.169921875,165.89956665039062,130.693359375,307.39666748046875,118.08000183105469,281.8717041015625,45.28932189941406,86.02348327636719,188.87387084960938,4155.169921875,166.1300048828125,132.33999633789062,307.39666748046875,118.08000183105469,282.4700012207031,45.709999084472656,86.51000213623047,188.92999267578125,4167.66015625,166.58999633789062,132.86000061035156,309.54998779296875,118.62000274658203,283.5,45.81999969482422,86.7699966430664,189.67999267578125,4107.9599609375,160.75,131.32000732421875,301.1499938964844,115.4800033569336,276.6099853515625,44.790000915527344,84.55999755859375,181.3699951171875,4107.9599609375,160.83999633789062,131.82000732421875,305.0,115.70999908447266,276.760009765625,44.900001525878906,85.95999908447266,181.83999633789062,3544410000.0,82507500.0,3088500.0,80091000.0,28499000.0,23518900.0,14943800.0,20779400.0,41814600.0
2022-08-04,4151.93994140625,165.5800018310547,130.00205993652344,308.6333312988281,118.19000244140625,283.0491943359375,44.96236038208008,87.92273712158203,192.09291076660156,4151.93994140625,165.80999755859375,131.63999938964844,308.6333312988281,118.19000244140625,283.6499938964844,45.380001068115234,88.41999816894531,192.14999389648438,4161.2900390625,167.19000244140625,132.2899932861328,313.6066589355469,118.77999877929688,283.79998779296875,45.93000030517578,88.41999816894531,192.74000549316406,4135.419921875,164.42999267578125,131.02000427246094,305.0,116.88999938964844,280.1700134277344,45.0099983215332,86.62000274658203,187.60000610351562,4154.85009765625,166.00999450683594,132.14999389648438,311.0,117.4800033569336,281.79998779296875,45.900001525878906,87.0,188.49000549316406,3565810000.0,55474100.0,3179800.0,72256200.0,21602900.0,18098700.0,15249300.0,13472500.0,40965200.0
2022-08-05,4145.18994140625,165.35000610351562,130.83160400390625,288.1700134277344,117.47000122070312,282.3107604980469,44.59576416015625,89.26514434814453,189.83358764648438,4145.18994140625,165.35000610351562,132.47999572753906,288.1700134277344,117.47000122070312,282.9100036621094,45.0099983215332,89.7699966430664,189.88999938964844,4151.580078125,165.85000610351562,132.6699981689453,304.6066589355469,118.11000061035156,283.6499938964844,45.06999969482422,90.9800033569336,192.2899932861328,4107.31005859375,163.0,131.07000732421875,285.5433349609375,116.0,278.67999267578125,44.540000915527344,88.01000213623047,186.66000366210938,4115.8701171875,163.2100067138672,131.25,302.6700134277344,116.2300033569336,279.1499938964844,44.90999984741211,88.02999877929688,188.10000610351562,3540260000.0,56697000.0,2586500.0,113172900.0,19159500.0,16774600.0,19533900.0,13293500.0,38606800.0
